src: h98, dst: h143, sport: 15, dport: 15, seqNum: 0, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,0)->(t7,5,6)->(a10,11,13)->(t9,18,19)->(h143,24,-)
src: h98, dst: h143, sport: 15, dport: 15, seqNum: 108, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,198)->(t7,203,204)->(a10,209,232)->(t9,237,238)->(h143,243,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 109, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,199)->(t7,204,205)->(a10,210,233)->(t9,238,239)->(h143,244,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 110, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,200)->(t7,205,206)->(a10,211,235)->(t9,240,241)->(h143,246,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 111, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,201)->(t7,206,207)->(a10,212,236)->(t9,241,242)->(h143,247,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 112, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,202)->(t7,207,208)->(a10,213,237)->(t9,242,243)->(h143,248,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 113, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,204)->(t7,209,210)->(a10,215,239)->(t9,244,245)->(h143,250,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 114, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,206)->(t7,211,212)->(a10,217,241)->(t9,246,247)->(h143,252,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 115, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,208)->(t7,213,214)->(a10,219,243)->(t9,248,249)->(h143,254,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 116, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,210)->(t7,215,216)->(a10,221,245)->(t9,250,251)->(h143,256,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 117, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,212)->(t7,217,218)->(a10,223,247)->(t9,252,253)->(h143,258,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 118, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,214)->(t7,219,220)->(a10,225,249)->(t9,254,255)->(h143,260,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 119, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,216)->(t7,221,222)->(a10,227,251)->(t9,256,257)->(h143,262,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 120, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,218)->(t7,223,224)->(a10,229,253)->(t9,258,259)->(h143,264,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 121, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,220)->(t7,225,226)->(a10,231,255)->(t9,260,261)->(h143,266,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 122, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,222)->(t7,227,228)->(a10,233,257)->(t9,262,263)->(h143,268,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 123, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,224)->(t7,229,230)->(a10,235,259)->(t9,264,265)->(h143,270,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 124, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,226)->(t7,231,232)->(a10,237,261)->(t9,266,267)->(h143,272,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 125, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,228)->(t7,233,234)->(a10,239,263)->(t9,268,269)->(h143,274,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 126, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,230)->(t7,235,236)->(a10,241,265)->(t9,270,271)->(h143,276,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 127, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,232)->(t7,237,238)->(a10,243,267)->(t9,272,273)->(h143,278,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 128, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,234)->(t7,239,240)->(a10,245,269)->(t9,274,275)->(h143,280,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 129, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,240)->(t7,245,246)->(a10,251,276)->(t9,281,282)->(h143,287,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 130, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,242)->(t7,247,248)->(a10,253,278)->(t9,283,284)->(h143,289,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 131, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,244)->(t7,249,250)->(a10,255,280)->(t9,285,286)->(h143,291,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 132, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,245)->(t7,250,251)->(a10,256,281)->(t9,286,287)->(h143,292,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 133, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,246)->(t7,251,252)->(a10,257,282)->(t9,287,288)->(h143,293,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 134, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,247)->(t7,252,253)->(a10,258,284)->(t9,289,290)->(h143,295,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 135, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,248)->(t7,253,254)->(a10,259,285)->(t9,290,291)->(h143,296,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 136, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,249)->(t7,254,255)->(a10,260,286)->(t9,291,292)->(h143,297,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 137, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,250)->(t7,255,256)->(a10,261,287)->(t9,292,293)->(h143,298,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 138, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,252)->(t7,257,258)->(a10,263,289)->(t9,294,295)->(h143,300,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 139, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,254)->(t7,259,260)->(a10,265,291)->(t9,296,297)->(h143,302,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 140, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,256)->(t7,261,262)->(a10,267,293)->(t9,298,299)->(h143,304,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 141, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,258)->(t7,263,264)->(a10,269,295)->(t9,300,301)->(h143,306,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 142, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,260)->(t7,265,266)->(a10,271,297)->(t9,302,303)->(h143,308,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 143, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,262)->(t7,267,268)->(a10,273,299)->(t9,304,305)->(h143,310,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 144, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,264)->(t7,269,270)->(a10,275,301)->(t9,306,307)->(h143,312,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 145, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,266)->(t7,271,272)->(a10,277,303)->(t9,308,309)->(h143,314,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 146, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,268)->(t7,273,274)->(a10,279,305)->(t9,310,311)->(h143,316,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 147, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,270)->(t7,275,276)->(a10,281,307)->(t9,312,313)->(h143,318,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 148, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,272)->(t7,277,278)->(a10,283,309)->(t9,314,315)->(h143,320,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 149, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,274)->(t7,279,280)->(a10,285,311)->(t9,316,317)->(h143,322,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 150, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,276)->(t7,281,282)->(a10,287,313)->(t9,318,319)->(h143,324,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 151, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,278)->(t7,283,284)->(a10,289,315)->(t9,320,321)->(h143,326,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 152, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,280)->(t7,285,286)->(a10,291,317)->(t9,322,323)->(h143,328,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 153, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,282)->(t7,287,288)->(a10,293,319)->(t9,324,325)->(h143,330,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 154, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,289)->(t7,294,295)->(a10,300,327)->(t9,332,333)->(h143,338,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 155, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,291)->(t7,296,297)->(a10,302,329)->(t9,334,335)->(h143,340,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 156, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,293)->(t7,298,299)->(a10,304,331)->(t9,336,337)->(h143,342,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 157, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,294)->(t7,299,300)->(a10,305,332)->(t9,337,338)->(h143,343,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 158, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,295)->(t7,300,301)->(a10,306,333)->(t9,338,339)->(h143,344,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 159, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,297)->(t7,302,303)->(a10,308,335)->(t9,340,341)->(h143,346,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 160, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,298)->(t7,303,304)->(a10,309,336)->(t9,341,342)->(h143,347,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 161, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,299)->(t7,304,305)->(a10,310,337)->(t9,342,343)->(h143,348,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 162, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,300)->(t7,305,306)->(a10,311,338)->(t9,343,344)->(h143,349,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 163, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,302)->(t7,307,308)->(a10,313,340)->(t9,345,346)->(h143,351,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 164, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,304)->(t7,309,310)->(a10,315,342)->(t9,347,348)->(h143,353,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 165, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,306)->(t7,311,312)->(a10,317,344)->(t9,349,350)->(h143,355,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 166, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,308)->(t7,313,314)->(a10,319,346)->(t9,351,352)->(h143,357,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 167, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,310)->(t7,315,316)->(a10,321,348)->(t9,353,354)->(h143,359,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 168, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,312)->(t7,317,318)->(a10,323,350)->(t9,355,356)->(h143,361,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 169, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,314)->(t7,319,320)->(a10,325,352)->(t9,357,358)->(h143,363,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 170, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,316)->(t7,321,322)->(a10,327,354)->(t9,359,360)->(h143,365,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 171, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,318)->(t7,323,324)->(a10,329,356)->(t9,361,362)->(h143,367,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 172, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,320)->(t7,325,326)->(a10,331,358)->(t9,363,364)->(h143,369,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 173, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,322)->(t7,327,328)->(a10,333,360)->(t9,365,366)->(h143,371,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 174, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,324)->(t7,329,330)->(a10,335,362)->(t9,367,368)->(h143,373,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 175, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,326)->(t7,331,332)->(a10,337,364)->(t9,369,370)->(h143,375,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 176, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,328)->(t7,333,334)->(a10,339,366)->(t9,371,372)->(h143,377,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 177, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,330)->(t7,335,336)->(a10,341,368)->(t9,373,374)->(h143,379,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 178, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,332)->(t7,337,338)->(a10,343,370)->(t9,375,376)->(h143,381,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 179, ackNum: 0, ackFlag: 0, ecnFlag: 1, route: (h98,-,340)->(t7,345,346)->(a10,351,377)->(t9,382,383)->(h143,388,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 180, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,342)->(t7,347,348)->(a10,353,378)->(t9,383,384)->(h143,389,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 181, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,344)->(t7,349,350)->(a10,355,379)->(t9,384,385)->(h143,390,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 182, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,345)->(t7,350,351)->(a10,356,380)->(t9,385,386)->(h143,391,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 183, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,346)->(t7,351,352)->(a10,357,381)->(t9,386,387)->(h143,392,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 184, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,363)->(t7,368,369)->(a10,374,384)->(t9,389,390)->(h143,395,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 185, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,365)->(t7,370,371)->(a10,376,386)->(t9,391,392)->(h143,397,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 186, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,367)->(t7,372,373)->(a10,378,388)->(t9,393,394)->(h143,399,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 187, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,369)->(t7,374,375)->(a10,380,390)->(t9,395,396)->(h143,401,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 188, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,371)->(t7,376,377)->(a10,382,392)->(t9,397,398)->(h143,403,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 189, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,373)->(t7,378,379)->(a10,384,394)->(t9,399,400)->(h143,405,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 190, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,375)->(t7,380,381)->(a10,386,396)->(t9,401,402)->(h143,407,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 191, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,393)->(t7,398,399)->(a10,404,405)->(t9,410,411)->(h143,416,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 192, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,394)->(t7,399,400)->(a10,405,406)->(t9,411,412)->(h143,417,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 193, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,401)->(t7,406,407)->(a10,412,413)->(t9,418,419)->(h143,424,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 194, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,403)->(t7,408,409)->(a10,414,415)->(t9,420,421)->(h143,426,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 195, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,405)->(t7,410,411)->(a10,416,417)->(t9,422,423)->(h143,428,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 196, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,407)->(t7,412,413)->(a10,418,419)->(t9,424,425)->(h143,430,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 197, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,409)->(t7,414,415)->(a10,420,421)->(t9,426,427)->(h143,432,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 198, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,418)->(t7,423,424)->(a10,429,430)->(t9,435,436)->(h143,441,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 199, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,419)->(t7,424,425)->(a10,430,431)->(t9,436,437)->(h143,442,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 200, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,420)->(t7,425,426)->(a10,431,433)->(t9,438,439)->(h143,444,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 201, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,426)->(t7,431,432)->(a10,437,438)->(t9,443,444)->(h143,449,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 202, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,428)->(t7,433,434)->(a10,439,440)->(t9,445,446)->(h143,451,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 203, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,430)->(t7,435,436)->(a10,441,442)->(t9,447,448)->(h143,453,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 204, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,432)->(t7,437,438)->(a10,443,444)->(t9,449,450)->(h143,455,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 205, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,434)->(t7,439,440)->(a10,445,446)->(t9,451,452)->(h143,457,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 206, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,443)->(t7,448,449)->(a10,454,455)->(t9,460,461)->(h143,466,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 207, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,444)->(t7,449,450)->(a10,455,456)->(t9,461,462)->(h143,467,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 208, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,445)->(t7,450,451)->(a10,456,458)->(t9,463,464)->(h143,469,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 209, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,446)->(t7,451,452)->(a10,457,459)->(t9,464,465)->(h143,470,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 210, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,451)->(t7,456,457)->(a10,462,463)->(t9,468,469)->(h143,474,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 211, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,453)->(t7,458,459)->(a10,464,465)->(t9,470,471)->(h143,476,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 212, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,455)->(t7,460,461)->(a10,466,467)->(t9,472,473)->(h143,478,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 213, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,457)->(t7,462,463)->(a10,468,469)->(t9,474,475)->(h143,480,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 214, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,459)->(t7,464,465)->(a10,470,471)->(t9,476,477)->(h143,482,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 215, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,468)->(t7,473,474)->(a10,479,480)->(t9,485,486)->(h143,491,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 216, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,469)->(t7,474,475)->(a10,480,481)->(t9,486,487)->(h143,492,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 217, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,471)->(t7,476,477)->(a10,482,483)->(t9,488,489)->(h143,494,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 218, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,472)->(t7,477,478)->(a10,483,484)->(t9,489,490)->(h143,495,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 219, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,473)->(t7,478,479)->(a10,484,486)->(t9,491,492)->(h143,497,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 220, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,476)->(t7,481,482)->(a10,487,488)->(t9,493,494)->(h143,499,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 221, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,478)->(t7,483,484)->(a10,489,490)->(t9,495,496)->(h143,501,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 222, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,480)->(t7,485,486)->(a10,491,492)->(t9,497,498)->(h143,503,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 223, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,482)->(t7,487,488)->(a10,493,494)->(t9,499,500)->(h143,505,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 224, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,484)->(t7,489,490)->(a10,495,496)->(t9,501,502)->(h143,507,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 225, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,493)->(t7,498,499)->(a10,504,505)->(t9,510,511)->(h143,516,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 226, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,494)->(t7,499,500)->(a10,505,506)->(t9,511,512)->(h143,517,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 227, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,496)->(t7,501,502)->(a10,507,508)->(t9,513,514)->(h143,519,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 228, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,497)->(t7,502,503)->(a10,508,509)->(t9,514,515)->(h143,520,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 229, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,498)->(t7,503,504)->(a10,509,511)->(t9,516,517)->(h143,522,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 230, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,499)->(t7,504,505)->(a10,510,512)->(t9,517,518)->(h143,523,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 231, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,501)->(t7,506,507)->(a10,512,513)->(t9,518,519)->(h143,524,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 232, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,503)->(t7,508,509)->(a10,514,515)->(t9,520,521)->(h143,526,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 233, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,505)->(t7,510,511)->(a10,516,517)->(t9,522,523)->(h143,528,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 234, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,507)->(t7,512,513)->(a10,518,519)->(t9,524,525)->(h143,530,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 235, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,509)->(t7,514,515)->(a10,520,521)->(t9,526,527)->(h143,532,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 236, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,518)->(t7,523,524)->(a10,529,530)->(t9,535,536)->(h143,541,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 237, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,519)->(t7,524,525)->(a10,530,531)->(t9,536,537)->(h143,542,-)

src: h98, dst: h143, sport: 15, dport: 15, seqNum: 238, ackNum: 0, ackFlag: 0, ecnFlag: 0, route: (h98,-,521)->(t7,526,527)->(a10,532,533)->(t9,538,539)->(h143,544,-)

